"speaker_listener","Length","Ppron","Inhib","Space","Filler","Ipron","Time","Percept","Verbs","Quant","Discrep","Relativ","You","Article","Cause","Prep","Relig","Bio","We","Assent","Incl","Leisure","AuxVb","Hear","They","Posemo","Affect","Excl","Home","Friends","SheHe","Numbers","Body","I","Work","Tentat","Ingest","Motion","Anger","Achiev","Swear","Death","Social","CogMech","Nonflu","Family","Pronoun","Funct","Feel","Certain","Insight","Humans","Sad","Past","See","Future","Adverbs","Present","Money","Negate","Health","Conj","Anx","Negemo","Sexual"
"SECOND LORD_SERVANT",312,27.0,1.0,8.0,0.0,16.0,5.0,4.0,37.0,3.0,3.0,15.0,9.0,2.0,33.0,7.0,2.0,1.0,0.0,7.0,0.0,23.0,3.0,2.0,6.0,12.0,5.0,0.0,0.0,7.0,18.0,0.0,0.0,4.0,5.0,4.0,1.0,2.0,3.0,2.0,0.0,1.0,35.0,27.0,1.0,0.0,43.0,134.0,0.0,1.0,7.0,0.0,1.0,15.0,1.0,5.0,7.0,15.0,3.0,2.0,0.0,12.0,0.0,6.0,1.0
"FIRST LORD_SERVANT",85,8.0,1.0,1.0,0.0,2.0,3.0,1.0,10.0,0.0,0.0,4.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,10.0,34.0,0.0,2.0,1.0,2.0,0.0,4.0,0.0,2.0,3.0,6.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
"DIANA_FIRST LORD",501,57.0,0.0,13.0,0.0,20.0,17.0,8.0,76.0,10.0,7.0,32.0,10.0,3.0,23.0,9.0,5.0,0.0,0.0,8.0,0.0,48.0,4.0,0.0,7.0,14.0,16.0,5.0,0.0,17.0,40.0,4.0,2.0,31.0,1.0,9.0,1.0,2.0,0.0,4.0,0.0,1.0,58.0,57.0,0.0,7.0,77.0,209.0,3.0,9.0,15.0,4.0,2.0,12.0,1.0,13.0,14.0,25.0,5.0,16.0,1.0,21.0,2.0,7.0,1.0
"LAFEU_DIANA",108,12.0,0.0,3.0,0.0,0.0,1.0,3.0,9.0,1.0,1.0,6.0,4.0,1.0,6.0,2.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,1.0,5.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,2.0,12.0,33.0,0.0,0.0,0.0,3.0,2.0,5.0,2.0,2.0,1.0,3.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0
"COUNTESS OF ROUSILLON_GENTLEMAN",43,1.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
"ALL_LAFEU",10,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"BERTRAM_GENTLEMAN",246,24.0,2.0,7.0,0.0,13.0,6.0,4.0,28.0,9.0,1.0,13.0,0.0,2.0,18.0,6.0,1.0,0.0,0.0,8.0,1.0,17.0,4.0,2.0,9.0,10.0,5.0,0.0,0.0,8.0,15.0,1.0,0.0,11.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,33.0,0.0,0.0,37.0,103.0,0.0,6.0,8.0,0.0,0.0,9.0,0.0,5.0,4.0,11.0,2.0,4.0,0.0,8.0,1.0,1.0,1.0
"HELENA_FIRST LORD",402,36.0,1.0,7.0,1.0,11.0,13.0,14.0,43.0,10.0,4.0,27.0,17.0,3.0,20.0,4.0,10.0,0.0,0.0,15.0,0.0,25.0,7.0,0.0,17.0,22.0,9.0,3.0,0.0,5.0,33.0,3.0,6.0,18.0,1.0,3.0,0.0,7.0,2.0,3.0,0.0,1.0,36.0,40.0,1.0,3.0,47.0,148.0,2.0,6.0,3.0,4.0,0.0,11.0,5.0,3.0,15.0,1.0,3.0,5.0,2.0,19.0,1.0,4.0,2.0
"ALL_FOURTH LORD",10,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"SECOND LORD_KING OF FRANCE",48,4.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,2.0,2.0,2.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,4.0,1.0,0.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
"BERTRAM_WIDOW",246,24.0,2.0,7.0,0.0,13.0,6.0,4.0,28.0,9.0,1.0,13.0,0.0,2.0,18.0,6.0,1.0,0.0,0.0,8.0,1.0,17.0,4.0,2.0,9.0,10.0,5.0,0.0,0.0,8.0,15.0,1.0,0.0,11.0,3.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,18.0,33.0,0.0,0.0,37.0,103.0,0.0,6.0,8.0,0.0,0.0,9.0,0.0,5.0,4.0,11.0,2.0,4.0,0.0,8.0,1.0,1.0,1.0
"KING OF FRANCE_PAROLLES",1512,166.0,4.0,56.0,5.0,63.0,58.0,35.0,116.0,41.0,18.0,126.0,63.0,7.0,112.0,11.0,25.0,15.0,0.0,41.0,3.0,75.0,17.0,19.0,59.0,83.0,37.0,5.0,3.0,30.0,65.0,3.0,13.0,29.0,9.0,14.0,1.0,16.0,11.0,30.0,2.0,6.0,203.0,142.0,5.0,13.0,229.0,608.0,6.0,20.0,12.0,5.0,6.0,50.0,6.0,14.0,31.0,45.0,11.0,25.0,7.0,62.0,2.0,24.0,4.0
"BERTRAM_ALL",157,18.0,0.0,3.0,0.0,6.0,3.0,3.0,15.0,2.0,2.0,9.0,1.0,2.0,13.0,4.0,5.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,1.0,11.0,0.0,3.0,11.0,1.0,2.0,0.0,3.0,0.0,4.0,0.0,0.0,15.0,13.0,1.0,4.0,24.0,57.0,1.0,2.0,5.0,0.0,0.0,2.0,2.0,3.0,6.0,6.0,2.0,3.0,1.0,5.0,0.0,0.0,1.0
"FIRST LORD_KING OF FRANCE",55,2.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,3.0,12.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
"SECOND SOLDIER_ALL",11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FIRST GENTLEMAN_SECOND GENTLEMAN",92,8.0,0.0,4.0,0.0,1.0,2.0,2.0,8.0,3.0,0.0,8.0,1.0,1.0,8.0,0.0,2.0,3.0,0.0,5.0,0.0,4.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,11.0,11.0,0.0,0.0,9.0,31.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0
"MARIANA_PAROLLES",21,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"FIRST SOLDIER_PAROLLES",702,55.0,2.0,20.0,0.0,29.0,10.0,14.0,73.0,7.0,5.0,38.0,36.0,8.0,63.0,7.0,7.0,4.0,0.0,18.0,2.0,48.0,11.0,1.0,13.0,19.0,10.0,0.0,0.0,8.0,44.0,3.0,3.0,2.0,6.0,6.0,1.0,4.0,3.0,4.0,0.0,3.0,85.0,63.0,3.0,1.0,84.0,260.0,0.0,5.0,13.0,6.0,0.0,24.0,3.0,16.0,17.0,19.0,6.0,6.0,2.0,23.0,1.0,6.0,1.0
"KING OF FRANCE_FOURTH LORD",486,53.0,2.0,18.0,2.0,20.0,10.0,6.0,39.0,13.0,6.0,30.0,20.0,3.0,38.0,0.0,9.0,8.0,0.0,16.0,1.0,29.0,1.0,2.0,31.0,44.0,14.0,2.0,0.0,3.0,30.0,1.0,3.0,8.0,3.0,3.0,1.0,3.0,6.0,15.0,2.0,3.0,55.0,54.0,1.0,3.0,73.0,203.0,3.0,8.0,3.0,1.0,3.0,18.0,2.0,5.0,7.0,15.0,4.0,9.0,2.0,25.0,0.0,13.0,3.0
"WIDOW_FIRST LORD",26,2.0,1.0,2.0,0.0,2.0,6.0,1.0,0.0,3.0,1.0,0.0,5.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
"PAROLLES_HELENA",778,51.0,9.0,33.0,5.0,27.0,35.0,10.0,77.0,12.0,5.0,69.0,30.0,13.0,67.0,8.0,23.0,2.0,0.0,22.0,3.0,46.0,6.0,4.0,27.0,42.0,9.0,0.0,2.0,17.0,42.0,6.0,4.0,7.0,5.0,5.0,2.0,6.0,2.0,15.0,0.0,3.0,63.0,72.0,3.0,0.0,78.0,287.0,2.0,6.0,11.0,3.0,6.0,31.0,1.0,10.0,22.0,11.0,4.0,11.0,3.0,29.0,2.0,15.0,14.0
"HELENA_CLOWN",66,9.0,1.0,1.0,0.0,4.0,0.0,0.0,10.0,3.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,1.0,13.0,30.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
"SECOND LORD_BERTRAM",666,58.0,1.0,20.0,0.0,26.0,13.0,8.0,71.0,10.0,6.0,42.0,16.0,2.0,69.0,16.0,9.0,3.0,0.0,17.0,2.0,44.0,4.0,0.0,25.0,38.0,16.0,0.0,0.0,11.0,38.0,5.0,1.0,13.0,5.0,12.0,2.0,9.0,8.0,8.0,2.0,1.0,72.0,65.0,1.0,0.0,84.0,282.0,1.0,7.0,12.0,1.0,1.0,32.0,3.0,13.0,10.0,37.0,3.0,10.0,2.0,27.0,1.0,13.0,4.0
"CLOWN_COUNTESS OF ROUSILLON",1512,72.0,2.0,51.0,3.0,42.0,28.0,22.0,154.0,27.0,17.0,95.0,8.0,5.0,130.0,12.0,44.0,3.0,0.0,43.0,6.0,120.0,9.0,13.0,55.0,78.0,29.0,3.0,8.0,22.0,89.0,15.0,32.0,28.0,11.0,30.0,2.0,19.0,5.0,8.0,1.0,1.0,122.0,135.0,3.0,7.0,114.0,587.0,9.0,19.0,11.0,32.0,7.0,84.0,2.0,29.0,28.0,29.0,8.0,26.0,3.0,76.0,1.0,21.0,7.0
"SECOND LORD_ALL",56,9.0,3.0,1.0,0.0,1.0,1.0,1.0,9.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,10.0,9.0,0.0,1.0,10.0,25.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
"SECOND SOLDIER_SECOND LORD",11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"ALL_FIRST LORD",10,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"PAROLLES_FIRST SOLDIER",1341,80.0,3.0,42.0,1.0,45.0,20.0,21.0,136.0,31.0,24.0,72.0,9.0,6.0,118.0,4.0,22.0,1.0,2.0,40.0,10.0,99.0,14.0,8.0,34.0,66.0,41.0,5.0,0.0,19.0,65.0,19.0,8.0,42.0,5.0,25.0,6.0,10.0,11.0,11.0,2.0,5.0,99.0,159.0,1.0,2.0,125.0,550.0,2.0,19.0,25.0,18.0,3.0,70.0,3.0,39.0,25.0,31.0,8.0,26.0,6.0,57.0,6.0,32.0,3.0
"PAROLLES_GENTLEMAN",178,12.0,0.0,4.0,0.0,10.0,1.0,2.0,20.0,2.0,1.0,8.0,0.0,2.0,19.0,0.0,5.0,0.0,0.0,9.0,0.0,13.0,2.0,3.0,9.0,11.0,4.0,1.0,0.0,8.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,25.0,19.0,0.0,0.0,22.0,73.0,0.0,1.0,2.0,7.0,0.0,4.0,0.0,4.0,2.0,10.0,2.0,2.0,1.0,15.0,0.0,2.0,4.0
"HELENA_PAROLLES",1024,83.0,5.0,30.0,3.0,24.0,26.0,20.0,107.0,23.0,16.0,69.0,29.0,9.0,55.0,8.0,21.0,10.0,1.0,41.0,2.0,67.0,10.0,2.0,48.0,71.0,17.0,3.0,2.0,11.0,73.0,6.0,8.0,28.0,6.0,13.0,0.0,12.0,9.0,9.0,0.0,2.0,102.0,116.0,5.0,4.0,107.0,376.0,4.0,12.0,11.0,9.0,3.0,34.0,5.0,19.0,36.0,21.0,8.0,15.0,3.0,48.0,3.0,22.0,10.0
"CLOWN_STEWARD",574,30.0,1.0,19.0,1.0,22.0,13.0,4.0,71.0,8.0,9.0,39.0,2.0,2.0,40.0,8.0,18.0,2.0,0.0,21.0,2.0,58.0,3.0,6.0,31.0,42.0,8.0,0.0,6.0,10.0,40.0,10.0,15.0,14.0,3.0,13.0,0.0,8.0,2.0,3.0,1.0,0.0,44.0,54.0,2.0,3.0,52.0,232.0,0.0,8.0,3.0,7.0,2.0,26.0,1.0,14.0,10.0,10.0,6.0,8.0,0.0,30.0,1.0,9.0,3.0
"FIRST SOLDIER_SECOND SOLDIER",131,16.0,1.0,5.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,7.0,14.0,1.0,10.0,5.0,1.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.0,6.0,0.0,0.0,16.0,35.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
"FOURTH LORD_SECOND LORD",8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"SECOND LORD_HELENA",7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"FOURTH LORD_BERTRAM",8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"FOURTH LORD_LAFEU",8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
"COUNTESS OF ROUSILLON_HELENA",1141,121.0,1.0,30.0,0.0,36.0,25.0,21.0,106.0,17.0,10.0,66.0,47.0,9.0,92.0,12.0,30.0,11.0,0.0,31.0,3.0,74.0,9.0,10.0,46.0,63.0,11.0,2.0,2.0,21.0,60.0,4.0,15.0,26.0,7.0,9.0,0.0,11.0,6.0,16.0,0.0,5.0,158.0,100.0,1.0,23.0,157.0,451.0,3.0,15.0,15.0,9.0,5.0,39.0,8.0,14.0,29.0,32.0,3.0,18.0,8.0,41.0,2.0,17.0,7.0
"SERVANT_FIRST LORD",37,1.0,0.0,2.0,0.0,1.0,6.0,1.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
"FIRST LORD_HELENA",4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"DIANA_GENTLEMAN",501,57.0,0.0,13.0,0.0,20.0,17.0,8.0,76.0,10.0,7.0,32.0,10.0,3.0,23.0,9.0,5.0,0.0,0.0,8.0,0.0,48.0,4.0,0.0,7.0,14.0,16.0,5.0,0.0,17.0,40.0,4.0,2.0,31.0,1.0,9.0,1.0,2.0,0.0,4.0,0.0,1.0,58.0,57.0,0.0,7.0,77.0,209.0,3.0,9.0,15.0,4.0,2.0,12.0,1.0,13.0,14.0,25.0,5.0,16.0,1.0,21.0,2.0,7.0,1.0
"COUNTESS OF ROUSILLON_LAFEU",649,56.0,1.0,17.0,0.0,21.0,12.0,6.0,69.0,11.0,12.0,35.0,10.0,11.0,54.0,14.0,11.0,0.0,0.0,21.0,2.0,45.0,2.0,5.0,33.0,40.0,6.0,1.0,1.0,18.0,33.0,4.0,6.0,14.0,4.0,5.0,0.0,6.0,3.0,15.0,0.0,7.0,64.0,64.0,0.0,7.0,77.0,249.0,1.0,6.0,6.0,2.0,3.0,21.0,2.0,10.0,11.0,32.0,3.0,7.0,4.0,26.0,0.0,7.0,1.0
"WIDOW_KING OF FRANCE",26,2.0,1.0,2.0,0.0,2.0,6.0,1.0,0.0,3.0,1.0,0.0,5.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
"HELENA_GENTLEMAN",285,30.0,0.0,3.0,2.0,12.0,10.0,11.0,44.0,4.0,1.0,18.0,18.0,4.0,22.0,2.0,4.0,1.0,0.0,11.0,0.0,22.0,3.0,0.0,15.0,18.0,5.0,1.0,0.0,6.0,32.0,0.0,2.0,9.0,2.0,3.0,0.0,7.0,1.0,2.0,0.0,0.0,34.0,29.0,0.0,2.0,42.0,114.0,3.0,1.0,8.0,4.0,0.0,9.0,5.0,5.0,6.0,3.0,2.0,4.0,2.0,7.0,0.0,3.0,0.0
"COUNTESS OF ROUSILLON_KING OF FRANCE",125,8.0,0.0,4.0,0.0,5.0,5.0,3.0,7.0,0.0,0.0,9.0,0.0,3.0,10.0,3.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,5.0,6.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,7.0,9.0,0.0,1.0,13.0,39.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0
"DIANA_WIDOW",599,53.0,0.0,13.0,0.0,21.0,11.0,8.0,83.0,14.0,11.0,26.0,12.0,4.0,28.0,9.0,6.0,0.0,0.0,11.0,0.0,59.0,4.0,0.0,13.0,25.0,21.0,4.0,1.0,21.0,41.0,3.0,2.0,27.0,4.0,12.0,1.0,2.0,2.0,5.0,0.0,1.0,63.0,67.0,0.0,9.0,74.0,239.0,3.0,7.0,12.0,6.0,4.0,22.0,1.0,16.0,11.0,23.0,5.0,18.0,2.0,23.0,3.0,12.0,1.0
"WIDOW_LAFEU",26,2.0,1.0,2.0,0.0,2.0,6.0,1.0,0.0,3.0,1.0,0.0,5.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
"FIRST SOLDIER_FIRST LORD",596,43.0,1.0,15.0,0.0,29.0,9.0,13.0,68.0,7.0,5.0,31.0,24.0,7.0,55.0,2.0,6.0,4.0,0.0,17.0,0.0,44.0,10.0,1.0,10.0,16.0,10.0,0.0,0.0,8.0,40.0,3.0,3.0,2.0,5.0,6.0,1.0,3.0,3.0,3.0,0.0,3.0,70.0,58.0,3.0,1.0,72.0,234.0,0.0,5.0,12.0,5.0,0.0,24.0,3.0,15.0,16.0,19.0,6.0,6.0,1.0,21.0,1.0,6.0,1.0
"HELENA_LAFEU",415,36.0,1.0,7.0,1.0,12.0,13.0,14.0,45.0,10.0,4.0,27.0,17.0,4.0,20.0,4.0,10.0,0.0,0.0,15.0,0.0,27.0,7.0,0.0,17.0,23.0,10.0,3.0,0.0,5.0,35.0,3.0,6.0,18.0,1.0,3.0,0.0,7.0,2.0,3.0,0.0,1.0,36.0,43.0,1.0,3.0,48.0,154.0,2.0,7.0,3.0,4.0,1.0,12.0,5.0,3.0,16.0,1.0,3.0,5.0,2.0,20.0,1.0,5.0,2.0
"WIDOW_BERTRAM",26,2.0,1.0,2.0,0.0,2.0,6.0,1.0,0.0,3.0,1.0,0.0,5.0,3.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,5.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0
